Date,portfolio_log_return,daily_pnl_eur,cumulative_pnl_eur,SPY_return,QQQ_return,EFA_return,EEM_return,TLT_return,IEF_return,HYG_return,EMB_return,GLD_return,SLV_return,USO_return,DBC_return
2020-08-21,0.0005142673640662071,5142.673640662071,5074233.442790344,0.003541167017393622,0.0069064136947761985,-0.005109629171122464,0.004980572609619401,0.0059746741287417995,0.0007370442828228949,-0.00011855264487645275,0.0031725770436260895,-0.008043165542872153,-0.028115135893389383,-0.011202757963508184,-0.009726913886222906
2020-08-24,0.004460495933768437,44604.95933768437,5141622.181633757,0.010082278588568909,0.006224643490232206,0.013108301235636803,0.011005280384996506,-0.0016262500873000288,-0.001393159392967764,0.004591640365251255,0.0020213719289512294,-0.005674470685927035,-0.012121329705375982,0.005617066622968404,0.005249404639598105
2020-08-25,0.0015310585681131425,15310.585681131426,5164822.648114478,0.003493046691940915,0.007831684759780518,0.0006127518731393724,0.010001124915187076,-0.00768316476152544,-0.0023808406515382235,0.0010569895862335061,-0.004929182776862937,0.0012147382641175607,0.006482998615194865,0.018606696112157768,0.008193662193448347
2020-08-26,0.0064418770239968795,64418.77023996879,5262827.900680261,0.009975631987125472,0.02111461863401082,0.005801533761221445,0.0026502490422269285,-0.0038331884086779994,-0.0004108774847224055,-0.00011771496575551989,-0.0022970321609953543,0.011739667325137685,0.032190320307768736,0.00032337037695400747,0.0022230324053547426
2020-08-27,-0.006029918422395709,-60299.18422395709,5171071.214233037,0.0021842953220733495,-0.0031216946376240308,-0.010251753833017118,-0.008416504469305431,-0.017155477548729772,-0.0035423302685848603,-0.0015264627090256669,-0.004697946418860507,-0.011629286747359606,-0.01616435160064173,-0.008441615949901997,-0.0037078042496645
2020-08-28,0.006002855952286751,60028.55952286751,5262414.856445443,0.006438423145445006,0.005071806536755526,0.007049891310558231,0.013037368397569925,-0.0007441540535830557,0.0016489783413389753,0.0008219054920499361,0.00928692421632348,0.01723092629924,0.01772749827644364,0.0016289053139935921,0.006664261809351208
2020-08-31,-0.00019884375355453895,-1988.4375355453894,5259380.322296159,-0.0036290604254040565,0.008001432031222975,-0.007665238503797607,-0.022422969904023853,0.006618933703341721,0.0010707257805167613,-0.00140992986319654,-8.851959514996079e-05,0.00238341719432408,0.023920852382887374,-0.00456768792171001,-0.0007383560678528241
2020-09-01,0.007676485128598692,76764.85128598692,5376969.4867030475,0.009374724162441839,0.016947229171194657,0.00107657464268464,0.01691931046639569,0.011373183159616574,0.0032723608374216648,0.005428795136740618,0.006715056030303112,0.001189581722410416,-0.00343709158012666,0.0009805748909147635,0.0014760865420151248
2020-09-02,0.0050463465457247815,50463.46545724782,5454763.125297194,0.014360307980357858,0.00942451453625959,0.013285800128083301,-0.0026524010747084265,0.009474940853425103,0.0013944334606266684,0.0011739780881968077,0.004113956827345074,-0.013218610873058246,-0.022829398057673676,-0.024806960345449342,-0.013363305738793432
2020-09-03,-0.019168850142678866,-191688.50142678866,5161334.41727338,-0.03502062934005862,-0.052030462169954446,-0.022862615882540325,-0.01921853154652727,0.002837060807150438,0.0013105659206826812,-0.006236890318673017,-0.005079457373814156,-0.008137254873336977,-0.032215929076216204,-0.00739503271575696,-0.009009012862321072
2020-09-04,-0.0074859421480000556,-74859.42148000056,5048261.302382113,-0.008198100678794564,-0.013415755860364748,0.0013958401797635345,0.00045120640341291267,-0.01917115374468771,-0.005582097608942561,-0.0027184895401212257,-0.004311105791227947,0.0027564932922231992,0.012851570443911333,-0.03886986888302259,-0.009090913578652667
2020-09-08,-0.01582687172893675,-158268.71728936752,4811969.215656597,-0.02770310937184142,-0.049257152481870986,-0.012319973494100156,-0.01751832345617838,0.0061260552030778315,0.0021381192797539413,-0.005578153925156475,-0.0039757848884354454,-0.0019287808618004912,-0.012447439142064781,-0.06372043761068975,-0.024654743217535396
2020-09-09,0.012524398857782254,125243.98857782254,4998646.79804291,0.01955485675777618,0.028952634168311377,0.018500435170791852,0.014808417962030777,-0.0026908776891854677,-0.0004931016403314118,0.007824513391275557,0.005033229523800751,0.009661434230238847,0.017224551721270687,0.024373431405809515,0.009316864403748789
2020-09-10,-0.009244175806511004,-92441.75806511004,4860635.55309654,-0.017516368765814794,-0.020138168869867093,-0.011775831324779383,-0.01618649821212438,0.005069895043862105,0.0012320805882107431,-0.004734588631434997,-0.002822844840017332,-0.0032283485242562797,-0.012789930101854008,-0.022879187017088607,-0.010097109557296032
2020-09-11,0.0019376782686816355,19376.782686816354,4889458.599543696,0.000508998108654629,-0.006964070274536678,0.009925735030275183,0.009606522731688182,0.0021298602240850317,0.0015584206844963641,0.002014628804970024,0.0003537027420035723,-5.4861557792618405e-05,0.0016076775164765823,0.00928856730228622,0.007001236248470305
2020-09-14,0.0071998602577794495,71998.60257779449,4997047.468419533,0.013085426057931074,0.01726562486214245,0.005386615541303351,0.016033077707040412,-6.0609451363123996e-05,-0.0009018634647374155,-0.0010663599597290892,0.0009705063246587514,0.00786160327773618,0.015541308732440978,-0.003705094226839781,0.0007748885551280448
2020-09-15,0.003988346576182157,39883.46576182157,5056980.3284059875,0.005039597504716438,0.014074201791461132,0.0064261310338240675,0.010473511283168615,-0.002434628459820398,-0.0004924864336324274,0.0027229193656003385,0.0016749599414945773,-0.0023956152677241513,-0.0023753523736927728,0.021300838892814363,0.005407472079761329
2020-09-16,-0.0017059632162018529,-17059.63216201853,5031315.571608543,-0.003976378327989159,-0.016075289872011404,0.0,-0.0013310030657962952,-0.0029915668835833655,-0.0005746198913241193,0.0,-0.0023810043242485615,0.0028305733071044767,0.0,0.041984119649834124,0.01832117398915804
2020-09-17,-0.003297378028628945,-32973.780286289446,4981833.2676661,-0.008834265620639303,-0.015745076815629144,0.0013716572039910414,-0.004003575208670477,0.0030521015246614807,0.0003289757875737575,-0.0010647170908952876,-0.004157093480751192,-0.005505121062685115,0.0,0.018298414113574888,0.011282567045680043
2020-09-18,-0.0065435425790556076,-65435.42579055607,4884119.050995449,-0.011579403258113505,-0.01284501341942616,-0.00810480062056139,-0.007830796595065685,-0.0031129328319310155,-0.0009039987641772622,-0.0024877494974519126,-0.004620289163393949,0.001310849171618332,-0.01196183473256732,-0.005832923698026444,0.004477509246624833
2020-09-21,-0.010626615791704472,-106266.15791704472,4726788.661783038,-0.011191956485767523,0.0023950704684597693,-0.02566039420268736,-0.009251851833083132,0.0050613249192531995,0.001806310138628306,-0.008100312391370304,-0.009844399588960938,-0.020291789448272826,-0.0792741661289169,-0.026854222088679443,-0.024878705696657642
2020-09-22,0.0030410369699790107,30410.369699790106,4771641.535610087,0.010133111709014172,0.01840846043476035,-0.00031501948504316567,-0.0075097708798378075,-0.000790593709697258,0.0,0.0034621104812854486,-0.0020706893233539947,-0.004858095828927072,-0.010475860217936837,-0.004250833079078748,-0.0045906444517256504
2020-09-23,-0.015733442681424195,-157334.42681424195,4541051.504410237,-0.023464657234864423,-0.031010375754450134,-0.008386670119254225,-0.015653950601801147,0.0013378436591953704,0.0,-0.010182247355530588,-0.012971334289224614,-0.021843335368817322,-0.07373679467927492,-0.004982194923117625,-0.011569750241044216
2020-09-24,0.0028663944446019832,28663.944446019832,4582791.686996026,0.0026621865969561434,0.004645661931430874,-0.0009539801710959741,-0.004651026876115659,0.0038227187289818546,0.0004919455981271351,0.0006011900588618469,0.002644093954197042,0.0037119030895910897,0.018254632519390045,0.01662869760110103,0.0046439416482402076
2020-09-25,0.006250844476843688,62508.44476843688,4674231.94153735,0.016037816509659988,0.022982648631500683,0.0033347069509411698,0.0009317559853040757,0.0,0.0008195893542658256,-0.0018062857184866473,0.004814539439846125,-0.0028540460781505306,-0.012132684373409553,-0.005277043645121539,0.0
2020-09-28,0.010408235454698496,104082.35454698496,4827762.407309094,0.01647289774835112,0.02055577440513398,0.01494779656356619,0.01111656923037227,-0.002850642704482079,-0.00016403812462562374,0.006489097981369668,0.0022628786158337385,0.010010290107421884,0.033244115186449624,0.011921604978555397,0.008458366160422027
2020-09-29,-0.001599899114909741,-15998.991149097408,4804058.450383607,-0.005461068721946538,-0.0045192528052367086,-0.0010937339883299924,-0.000691432634696058,0.001153238921276923,0.000736764496714527,0.0008376793926411451,-0.002262878615833674,0.008397048385655496,0.02156415712729978,-0.03511620787180555,-0.011551929780458846
2020-09-30,0.0007945322171212912,7945.3221712129125,4815825.425768081,0.007553322171959572,0.006825514045217336,-0.004858585043425485,0.016004197982440294,-0.0096306683242745,-0.0027049993813092455,0.0040605656411445805,0.00488115367610927,-0.006022969047958764,-0.03897188343687979,0.021075976939467358,0.011551929780458839
2020-10-01,0.005095762523144648,50957.62523144647,4891516.040634636,0.006399592877362278,0.01574807313322173,0.005796244936509506,0.009256225256283829,0.0016478338718501529,0.0005671246634613618,0.003429347118692341,0.0018626430751161071,0.008880963695329078,0.02058159856608617,-0.0279588344192667,-0.012326818335586832
2020-10-02,-0.008098611510487037,-80986.11510487036,4771402.470485337,-0.009539666224259028,-0.028534603808478564,-0.002032661865856817,-0.011527114147393606,-0.003740841099316034,-0.000985957683113798,0.0,-0.003528264439077572,-0.0008957769408936138,0.0018090918004937877,-0.043081293792032856,-0.012480667225600022
2020-10-05,0.008580841682221677,85808.41682221678,4898698.910731444,0.01757753527149233,0.02110194308753222,0.015068134586687374,0.013323138919539625,-0.019732693394379122,-0.006347660033531915,0.0074875769013137946,0.003888965754312451,0.004861081696310086,0.021900391649287136,0.05823310141913589,0.025572884469178794
2020-10-06,-0.006990318654265228,-69903.18654265227,4794915.420257039,-0.01431802827586605,-0.01800773545348571,-0.010695232429476155,0.0017929988174762294,0.005374435997062414,0.002312805180888814,-0.002252271246506791,0.0007220080629008825,-0.011830479550692698,-0.040140734587000404,0.01633555810252083,0.0038182315921265943
2020-10-07,0.006902509617663024,69025.09617663025,4897390.727769451,0.017256827573987738,0.017150980225572265,0.008534466079469392,0.01091195586374089,-0.007319541541135602,-0.0028920078709814747,0.0035539545157843412,0.0021627210628102564,-0.00045132478533539146,0.01643125113721944,0.0,0.0038037913556843612
2020-10-08,0.006610036710592181,66100.36710592182,4996189.198401166,0.00882373150540157,0.0053088091618885445,0.006929065837868481,0.008161553453025758,0.005385669245142827,0.0018189932509436685,0.0022438011534430835,0.009674910511268906,0.0035486272055745486,0.004065971341692532,0.02607483083551165,0.00982245683873934
2020-10-09,0.007670327169016451,76703.27169016452,5111657.148198837,0.008890360980154681,0.01516447826230252,0.007795060510330486,0.006787116509428589,-0.00018728140589612273,-0.0004955417961007402,0.0022392045139521936,0.0024045516350098563,0.017998399966815504,0.05397227930348167,-0.015563131213530512,0.0030030683926171742
2020-10-12,0.007949949754400892,79499.49754400892,5232272.872447193,0.01595974835785711,0.03040387347480337,0.005768946232478535,0.0086898650387025,0.0031808406696048723,0.00107332720159342,0.005048915721669147,0.002575804248484178,-0.002875813691634357,-0.0034231922216238957,-0.021847269106202636,-0.010550308988242208
2020-10-13,-0.0038931187531883625,-38931.187531883625,5173087.108630745,-0.006547756353616966,-3.448690237057717e-05,-0.011265084295326357,-0.004118292832540515,0.007134997202820879,0.0022262384839175004,-0.004460804449914137,-0.0024872112721718936,-0.01585383405158326,-0.03666932696895585,0.013798180990953998,0.0022701342254147295
2020-10-14,-0.0018382287577214398,-18382.287577214396,5145221.123438714,-0.0063032235367632685,-0.008387261266241895,-0.0016852997211654636,-0.0067559600064121435,0.002284940895210293,0.00032922750788176553,-0.0024739219257984067,-0.0003555791951808616,0.0030899939936110464,0.0022207934353489023,0.018106360603898343,0.0067797267272918784
2020-10-15,-0.0027511212038597156,-27511.212038597158,5103612.04651954,-0.0012365120238490364,-0.006733579723395802,-0.01187841828134609,-0.007242388832713934,-0.0017285144999759725,-0.001070440609535103,-0.0007068515308304252,-0.004011578670350188,0.003639489400711449,0.0022157880050531495,-0.0013811814393901274,0.00299848402692576
2020-10-16,-0.0013439783016191984,-13439.783016191985,5083326.754202707,-0.0006044208765116541,-0.00549623273230021,0.004644825686899003,0.0035181908339555466,-0.002784781212881826,-0.0005774382782706824,-0.0011814818502925116,0.0015179041569035028,-0.0034712263457632483,-0.007553916187622071,-0.007631019385544711,-0.006759276922572169
2020-10-19,-0.007011096061725093,-70110.96061725092,4977945.950537257,-0.015320195675803956,-0.016459878382124805,-0.0037140771900094688,-0.0028577414592847747,-0.003786817753483251,-0.0016504527746616104,-0.003550326284122091,-0.0058140439439671315,0.0005046193567768562,0.007111134295732405,-0.004536708600425911,0.0007532909152946059
2020-10-20,0.002383224976840472,23832.24976840472,5013684.334817912,0.003997609239926486,0.002147105353695208,0.004948881859863308,0.010945953906794526,-0.009561584427679544,-0.002150576836310646,0.0035503262841220314,0.0005380841285480558,0.004809318137998378,0.01929886783652539,0.015961445363616406,0.01123179550949293
2020-10-21,-0.0018392787121135864,-18392.787121135865,4986095.364511043,-0.0018946457972521353,-0.0007733504499389782,-0.0047938994181849,0.0028263931475561066,-0.0034595072133488925,-0.0013255708625295615,-0.00011786391675924021,-0.005123481854693131,0.00750319529892231,0.011660700026926105,-0.03324886711980875,-0.008224293529141051
2020-10-22,-0.0013700636724952348,-13700.636724952348,4965577.518246938,0.005470312018927624,-3.574169455524162e-05,0.000774761188634412,-0.0002171531735444644,-0.010451612521008074,-0.003487464295034552,0.0017707170874398522,-0.00469689125141365,-0.009849030639627157,-0.014270591629658482,0.014485321037570206,0.00299848402692576
2020-10-23,0.00256124550709519,25612.4550709519,5003957.165295115,0.003389279957460237,0.001968551505262212,0.006484598169217688,0.005846179788504309,0.006093766143481982,0.0014129881981556876,0.0011789826215625391,0.004696891251413657,-0.0010630400237792174,-0.0008713965946277414,-0.022345355162011003,-0.007513135712871785
2020-10-26,-0.009075929289626312,-90759.29289626313,4868398.402396463,-0.018652986649458986,-0.015109683942553758,-0.018169518804763564,-0.013038059867612502,0.009260531826862392,0.002654808148245712,-0.008876007538426559,-0.0036108032461534974,-0.0005039129828936211,-0.014489821697212985,-0.02800686976623027,-0.014432448457686263
