Date,ewma_vol,vol_of_vol,garch_vol
2025-03-18,0.09913183953774748,0.13803320867799407,0.10818521350670661
2025-03-19,0.09945404486510709,0.13202251773901602,0.1046117577843742
2025-03-20,0.09680777723176558,0.12360861929541729,0.10470767628003738
2025-03-21,0.09451232242808728,0.11240730895115757,0.10015376436813389
2025-03-24,0.09354168921279779,0.1089719384416328,0.09634537030596058
2025-03-25,0.09129568010566676,0.10628857913784573,0.09484421512623016
2025-03-26,0.09403683055547547,0.10325242633386879,0.09132826243681098
2025-03-27,0.09117929144983682,0.10134710226418132,0.09608878640693376
2025-03-28,0.0923063771331986,0.09943153514625028,0.09150889829949564
2025-03-31,0.0913511336952499,0.09846736469919519,0.09362752746611298
2025-04-01,0.08943546371012276,0.09733495095231136,0.09223778691972119
2025-04-02,0.08755455421069913,0.09691869469978928,0.08933475966467129
2025-04-03,0.1306474709051237,0.12525477597861473,0.08660460627972169
2025-04-04,0.19073587169686648,0.23473366307796464,0.15170303431743373
2025-04-07,0.19287005982002284,0.30805824373543444,0.23233037783348823
2025-04-08,0.19261496037988993,0.36475611367076893,0.2303175869572655
2025-04-09,0.2873049815979586,0.5278403483349391,0.225377480767801
2025-04-10,0.2939709259022512,0.6550049418243568,0.3514298397301552
2025-04-11,0.29009118562935604,0.7539162671192392,0.3526608028954142
2025-04-14,0.28261010060351016,0.831476951017888,0.33977391859442135
2025-04-15,0.27407544685421936,0.8929317244547305,0.3224661948726839
2025-04-16,0.26644448456511777,0.9445233725086313,0.3043263047974533
2025-04-17,0.2583511466891738,0.9866532451379213,0.2882250581535434
2025-04-21,0.25429012364653153,1.0231356222933845,0.27201198308551944
2025-04-22,0.2512821189786858,1.0555944063797407,0.2627848444127117
2025-04-23,0.24552448594636017,1.0827815861846966,0.25571002989251995
2025-04-24,0.2445157747084111,1.1072580782755828,0.2445019557031893
2025-04-25,0.23755365982570323,1.1267618503299428,0.24166282055709828
2025-04-28,0.23057935878456137,1.1423584767300767,0.22897749851013133
2025-04-29,0.22374357420080168,1.154300023021586,0.2166709393832548
2025-04-30,0.21738325749421322,1.162880804268704,0.20497298558275998
2025-05-01,0.21076617734841308,1.1688979180281804,0.19446973793991668
2025-05-02,0.20567079825046305,1.1726938999725975,0.18376666513037743
2025-05-05,0.19943502128959595,1.1739770746518448,0.17624323295365604
2025-05-06,0.19343484754608783,1.173807702179084,0.16668350353116992
2025-05-07,0.1875708552369394,1.1721248892347964,0.1577953979298922
2025-05-08,0.18187613334238142,1.1686253317863315,0.14935581531951597
2025-05-09,0.1765490825398438,1.1642025136990921,0.14141477460351062
2025-05-12,0.17621301232580033,1.159386627294315,0.13438349016078383
2025-05-13,0.17172370711544777,1.1531687721891337,0.13815295187144633
2025-05-14,0.16704525317008728,1.1458484817261754,0.1327368252402241
2025-05-15,0.16334401064685433,1.1395272141670847,0.12698145144466041
2025-05-16,0.1584998854670367,1.132127908714251,0.12342752299922888
2025-05-19,0.1538758694422983,1.1237919256313211,0.11735328316342508
2025-05-20,0.14919482783780494,1.1145189053811677,0.11183497353015251
2025-05-21,0.14969468764213023,1.104215875894154,0.10622403134621455
2025-05-22,0.14513497710880063,1.0940858691756052,0.11238147392128633
2025-05-23,0.14073475244885608,1.0832795718565098,0.10672129763155451
2025-05-27,0.14188450358066515,1.0713173788132742,0.1014750792876876
2025-05-28,0.13875611298599114,1.0586173996767985,0.10862725254972173
2025-05-29,0.13552535153323875,1.0490934041725628,0.10579850304319312
2025-05-30,0.13149953639755618,1.0402753628698314,0.1027356654889108
2025-06-02,0.1300194614231008,1.0311706019914177,0.09792921294938997
2025-06-03,0.1261164845095142,1.0220808935268635,0.09877301358313453
2025-06-04,0.12368464436026871,1.013497709957557,0.09412952142670906
2025-06-05,0.12000718855184911,1.0073199802099513,0.09278835905526867
2025-06-06,0.11643920122851462,1.001194687512037,0.08862021192528602
2025-06-09,0.11329564334339166,0.9990526071483713,0.0847334935496188
2025-06-10,0.11066195988925491,0.9967359671431398,0.0818376829661237
2025-06-11,0.10744504240948459,0.9945378315333878,0.08009329871083318
2025-06-12,0.10631536614094844,0.992006865163729,0.07695786328174434
2025-06-13,0.10517939455256209,0.9909386074896197,0.07855522968033182
2025-06-16,0.1021778839419029,0.9906418719794091,0.07981135590352552
2025-06-17,0.09908490973251162,0.9906546507728721,0.07678533956146391
2025-06-18,0.09607151852632716,0.9915935444065028,0.07357689649535892
2025-06-20,0.09359067972689654,0.9925187796211443,0.07057030405626438
2025-06-23,0.09165752686065733,0.9933632296802285,0.06877597617418164
2025-06-24,0.09144763240019818,0.9939869146984814,0.06816240272423528
2025-06-25,0.08870388792398454,0.9947843279177171,0.07113856151498296
2025-06-26,0.08924920172315867,0.9962224118051617,0.06839098252225834
2025-06-27,0.08665100283114827,0.9976296523894053,0.07251376028404313
2025-06-30,0.08656334064618154,0.9993975031785104,0.06982021473199672
2025-07-01,0.08392842357797098,1.0017286953012186,0.07220926467750023
2025-07-02,0.08219993455833538,1.0040458543918453,0.06929656776863032
2025-07-03,0.07992508505047975,1.0065437770169572,0.06824623144589154
2025-07-07,0.08128518954014056,1.0180982802916205,0.06608303948003927
2025-07-08,0.07881473860514371,1.0306262140321274,0.07097412805491114
2025-07-09,0.07927042783952902,1.041821931900548,0.0681602260563497
2025-07-10,0.07693232877359116,1.0528670447121455,0.07089540713680187
2025-07-11,0.07518633868974411,1.0326341749442267,0.06821851378815845
2025-07-14,0.07294601847169625,1.0060883171207895,0.06671151303726879
2025-07-15,0.0725560170693141,0.9780433375541464,0.0643033379036932
2025-07-16,0.07114752520313895,0.9509285009605521,0.06537069080168673
2025-07-17,0.07028560343152089,0.925301397366795,0.0644339007645695
2025-07-18,0.06814686462635133,0.9011805232286496,0.06446587076851264
2025-07-21,0.06924656138799361,0.8779302128905991,0.06214311323373623
2025-07-22,0.06773835489064223,0.8541993710947325,0.06561243711634139
2025-07-23,0.06698237264483653,0.829130814895759,0.06424000001344603
2025-07-24,0.06522500864003257,0.8046373710375743,0.06418708544544698
2025-07-25,0.06325606917673729,0.7779313393765735,0.062368529025722506
2025-07-28,0.06210261532577794,0.7523410675542176,0.060238262987896384
2025-07-29,0.06186447048446375,0.7277088625981304,0.05957783906215534
2025-07-30,0.06256034042899093,0.7037916234093713,0.060446511722594465
2025-07-31,0.061726990683524025,0.6809027110857857,0.06272149156145233
2025-08-01,0.060780243849031836,0.6593500121436499,0.062285297604376066
2025-08-04,0.0679277171887716,0.636009762284761,0.06164790171856513
2025-08-05,0.06616114809132267,0.6142148658087526,0.07360999087546234
2025-08-06,0.06496115086205402,0.5937870726174649,0.07105250173109316
2025-08-07,0.06349665139097858,0.5748264887407942,0.06947620826740504
2025-08-08,0.062399339472997646,0.5572341508048728,0.06755861458506635
2025-08-11,0.06129405191029136,0.5408935917655053,0.06628874965509828
2025-08-12,0.062440662455092465,0.5222995127610286,0.06505343528377368
2025-08-13,0.06314667128679742,0.5040262794021623,0.06731581581659926
2025-08-14,0.06214741507086209,0.48672346302573577,0.06873231528033506
2025-08-15,0.06073825856707829,0.46998849662093284,0.06747729493039131
2025-08-18,0.058905391159089965,0.45470007812665125,0.06565290449267248
2025-08-19,0.058666063858150944,0.4403668359118415,0.06325986672048016
2025-08-20,0.05709154747600623,0.4274822716963136,0.0634016980824626
2025-08-21,0.05677193542305765,0.41265292367967354,0.06148255138112444
2025-08-22,0.07185472488499631,0.3956479508295304,0.06155129318185345
2025-08-25,0.07132251260727938,0.3798292446232088,0.08387551014549098
2025-08-26,0.06933557893490025,0.3619824252913005,0.08247621767354661
2025-08-27,0.06725294324531068,0.34472171548463615,0.07908558022433602
2025-08-28,0.06793688628228899,0.3277130062769616,0.07571118733719676
2025-08-29,0.06737229609581138,0.31176241694802587,0.07654107319311998
2025-09-02,0.0657740643199117,0.29537897863976226,0.07551725489103617
2025-09-03,0.06637540803569253,0.2798622860710288,0.07302905467530768
2025-09-04,0.06662425273485813,0.26433667682343437,0.07391507201868712
2025-09-05,0.06650320127951043,0.2497916327044227,0.07423507173790321
2025-09-08,0.06882416826475679,0.23594834474671805,0.07399650227603594
2025-09-09,0.06677437951091623,0.22316204742615628,0.0773577720304385
2025-09-10,0.06615651873001528,0.21097905290750688,0.0741335618640977
2025-09-11,0.06748441370984974,0.19963014019354022,0.0731830826520052
2025-09-12,0.06544446808187383,0.188147481029245,0.07516105060833825
2025-09-15,0.06709468521523375,0.1760019803953623,0.07205059209740618
2025-09-16,0.0651037952348593,0.16505698533260835,0.07457566412619344
2025-09-17,0.06420775240351453,0.15535668815420206,0.07156352954774012
2025-09-18,0.06225173997261589,0.14715648129983655,0.07032834851524782
2025-09-19,0.06087831378080465,0.1400986659451631,0.06755181891150272
2025-09-22,0.06076955788206343,0.13357739949517128,0.06578125895992394
2025-09-23,0.05892630453361443,0.12689437018800584,0.06600412477666846
2025-09-24,0.058332314977473126,0.12151255875673593,0.06356939456592779
2025-09-25,0.05686535144452763,0.11545581633637103,0.06314100831781431
2025-09-26,0.056726895497995686,0.1105276681910346,0.06138996319537655
2025-09-29,0.057599307987780166,0.10457528653483515,0.06172374394972331
2025-09-30,0.0560999479362318,0.10035673590394903,0.06351549046961744
2025-10-01,0.05636156220158348,0.09660938018352212,0.06164464372185829
2025-10-02,0.05467672760969336,0.09452650564918151,0.06247574880354589
2025-10-03,0.053302558745985655,0.09164897536090315,0.06035360458949988
2025-10-06,0.05287042872362555,0.09010354339696906,0.058788313058093816
2025-10-07,0.051624520379424416,0.08838863549010088,0.0586851753235238
2025-10-08,0.05440107946480688,0.08631332802077593,0.05736154925720765
2025-10-09,0.055341650771262435,0.08450663436377216,0.061948755493825405
2025-10-10,0.07099091172003158,0.08367592974981024,0.06355476474636532
2025-10-13,0.08372586151487141,0.09139840163482535,0.08545541483766887
2025-10-14,0.08122121086828016,0.0969482632285018,0.10190884934499186
2025-10-15,0.08136914909933479,0.10247808892795272,0.09699334748984352
2025-10-16,0.07926436714157475,0.10677196882866989,0.09599859159350961
2025-10-17,0.07689448511087826,0.109405669197379,0.0919423107085847
2025-10-20,0.0833457451797943,0.11585180592181299,0.08769486515452123
2025-10-21,0.08634820260982817,0.12392126483225878,0.0963290658800139
2025-10-22,0.08386568017411425,0.12981496232204368,0.09966190886785506
2025-10-23,0.08254960687047405,0.13451735804168893,0.09504622463172172
2025-10-24,0.08127726651043739,0.1381796350475471,0.09234571610093532
2025-10-27,0.08016780185805451,0.14107590549455254,0.08985513884802479
2025-10-28,0.07778111246596636,0.1429596925287368,0.08774055576235332
2025-10-29,0.0757650912492932,0.14402042335696452,0.08380058643683104
2025-10-30,0.07535984241158651,0.14474459162169137,0.08059538826940925
2025-10-31,0.07308872431946074,0.1453297600884578,0.08002762151473349
2025-11-03,0.07093111988022857,0.14559699187700606,0.07658147775840449
2025-11-04,0.07708972383604462,0.14706252347401821,0.07345338671881675
2025-11-05,0.07497215678105157,0.14781286040753275,0.08338633188534723
2025-11-06,0.07380713279936583,0.1481447000847515,0.08001952760290555
2025-11-07,0.07162657286516062,0.1479301131737357,0.0782725429217457
2025-11-10,0.08296129809370204,0.15085528120425018,0.0750196340964944
2025-11-11,0.08154022156735616,0.15310480245436073,0.09245949345328897
2025-11-12,0.07944295407143419,0.1543584296023486,0.08976515512216422
2025-11-13,0.08839453675259454,0.1587781441893101,0.08618705890353169
2025-11-14,0.08648061210483356,0.16146893662199396,0.09926978103627775
2025-11-17,0.08690654252389257,0.16393428484449818,0.09562339425350636
2025-11-18,0.08521644675700825,0.164917955281738,0.09565473987193508
2025-11-19,0.08263522322802141,0.16462191961830444,0.09254186711603135
2025-11-20,0.08681275080602609,0.16785569213126703,0.08821202040387705
2025-11-21,0.08635800716973452,0.17078304694199362,0.09442252061285136
2025-11-24,0.09310259484085667,0.17644814251716986,0.09328659362807873
2025-11-25,0.09215455033888359,0.18113535625797658,0.10305439129685176
2025-11-26,0.09350747204433536,0.18617074368021436,0.10084229123941908
2025-11-28,0.09269876606743703,0.19043866834879936,0.10223225249944454
2025-12-01,0.09091447513321711,0.19348107157659236,0.10033822860415285
2025-12-02,0.08835593042245869,0.19548522853561698,0.09706514140195929
2025-12-03,0.08625360902002391,0.1967487388434361,0.09273825103357483
2025-12-04,0.08375473899898196,0.1972837266088533,0.08930789008975058
2025-12-05,0.08133108824233959,0.19759671876842622,0.08538294715382688
2025-12-08,0.08001895923288722,0.19741418774538871,0.08173041635860594
2025-12-09,0.07769515673036857,0.19685816306197101,0.08004567265302981
2025-12-10,0.07903620585116661,0.19657508991355493,0.07674891171375252
2025-12-11,0.07688675446806062,0.195754026869624,0.07963178065148102
2025-12-12,0.08134712031689784,0.19557288867235678,0.07660108202959695
2025-12-15,0.07889958479291007,0.19469540451777986,0.0843911749612381
2025-12-16,0.07659445779236483,0.19343405753071408,0.08064806659313557
2025-12-17,0.07545695538515647,0.19159065125264935,0.07727942172239781
2025-12-18,0.07558058962137709,0.18925010043875923,0.07595063996310404
2025-12-19,0.07603388352877079,0.18676726703531063,0.07671367935309793
2025-12-22,0.0766586549334045,0.18349906387477172,0.07792580548254636
2025-12-23,0.07706905660813726,0.1798198888835481,0.07930621716436372
2025-12-24,0.07542755389365406,0.1753047064604413,0.08024139008720801
2025-12-26,0.07408991574387193,0.17055046686984537,0.07786684814862609
2025-12-29,0.07596744158158278,0.16586428183262228,0.07607652029358711
2025-12-30,0.07374828272497558,0.16027629945890925,0.07945725143623704
2025-12-31,0.07797064796966552,0.15425989278598862,0.07616431416700649
2026-01-02,0.07671595207475643,0.14676745475598155,0.08312123697219562
2026-01-05,0.08322879666721303,0.13785078449960866,0.08116169869043413
2026-01-06,0.08269386694565486,0.1274422251214255,0.09115693372659905
2026-01-07,0.08091958957389032,0.11427062255542529,0.08993105643132124
2026-01-08,0.07849311295815475,0.10193521480790749,0.08689645470641458
2026-01-09,0.08058120453877529,0.08847113119516696,0.0829901452651926
2026-01-12,0.08056218571967924,0.08626426374904415,0.08625136888167265
2026-01-13,0.0781091762958897,0.0862236614064593,0.0860949616668222
2026-01-14,0.07622832771250862,0.08668260738088408,0.08218607900256779
2026-01-15,0.0739275881777013,0.08770001039982106,0.07933590597833284
2026-01-16,0.07239412919481418,0.08916467594790804,0.07593479517942478
2026-01-20,0.07587676848715927,0.08935095053072041,0.07390265990044784
2026-01-21,0.08191042206089653,0.0892044133581698,0.07990189426388633
2026-01-22,0.08216854154785969,0.08845523792017024,0.0892727195938914
2026-01-23,0.08297453824505653,0.08832741530993761,0.08932660782088946
2026-01-26,0.08371299389848527,0.08847870204543459,0.09022668018368991
2026-01-27,0.08567801050719295,0.08910932626550361,0.09100055194812179
2026-01-28,0.08416078842679778,0.0894275926522793,0.09360532262260755
2026-01-29,0.08164409390324107,0.08929344834624331,0.09084629779660064
2026-01-30,0.12099427638194597,0.12005283675100441,0.08668183405592542
2026-02-02,0.11841512000934576,0.1406237655889023,0.14346646041907907
2026-02-03,0.11615905793814953,0.15526567576650246,0.13741373344855642
2026-02-04,0.11314961434751965,0.16503081543221576,0.13212199612784017
2026-02-05,0.11901493901411231,0.17933915450613458,0.12598839226654066
2026-02-06,0.12901258999290258,0.19977494589593073,0.13328528565751627
2026-02-09,0.1293341709482222,0.2174575407704077,0.14633494413016995
2026-02-10,0.12540694825041054,0.22960637673601747,0.14480234682365853
2026-02-11,0.12219690333076534,0.24029508983736447,0.13711992810678744
2026-02-12,0.12744155881346114,0.2531381010957669,0.13083049306062458
2026-02-13,0.124888529782382,0.263108990194668,0.13781601034249275
